2023-09-19 06:01:25,583 | train | INFO | Set Logger /content/results/train/20230919_150125
2023-09-19 06:15:58,300 | train | INFO | batch: 0/250 loss: 0.006245224270969629
2023-09-19 06:16:20,869 | train | INFO | batch: 100/250 loss: 0.012587442994117737
2023-09-19 06:16:43,163 | train | INFO | batch: 200/250 loss: 0.11157353222370148
2023-09-19 06:16:54,419 | train | INFO | --Val 14/20
2023-09-19 06:16:54,597 | train | INFO | batch: 0/63 loss: 1.773653268814087
2023-09-19 06:16:58,677 | train | INFO | Write row 14
2023-09-19 06:16:59,527 | train | INFO | Early stopper, counter 0/5, best:0.7255 -> now:0.7255
2023-09-19 06:16:59,527 | train | INFO | Set counter as 0
2023-09-19 06:16:59,527 | train | INFO | Update best score as 0.7255
2023-09-19 06:16:59,647 | train | INFO | Recorder, epoch 14 Model saved: /content/results/train/20230919_150125/model.pt
2023-09-19 06:16:59,648 | train | INFO | --Train 15/20
2023-09-19 06:17:00,131 | train | INFO | batch: 0/250 loss: 0.004706180654466152
2023-09-19 06:17:22,791 | train | INFO | batch: 100/250 loss: 0.005246592219918966
2023-09-19 06:17:45,149 | train | INFO | batch: 200/250 loss: 0.0019730518106371164
2023-09-19 06:17:56,321 | train | INFO | --Val 15/20
2023-09-19 06:17:56,488 | train | INFO | batch: 0/63 loss: 1.925955057144165
2023-09-19 06:18:01,421 | train | INFO | Write row 15
2023-09-19 06:18:02,774 | train | INFO | Early stopper, counter 1/5, best:0.7255 -> now:0.712
2023-09-19 06:18:02,774 | train | INFO | --Train 16/20
2023-09-19 06:18:03,272 | train | INFO | batch: 0/250 loss: 0.18825042247772217
2023-09-19 06:18:25,383 | train | INFO | batch: 100/250 loss: 0.23595766723155975
2023-09-19 06:18:48,176 | train | INFO | batch: 200/250 loss: 0.026034697890281677
2023-09-19 06:18:59,070 | train | INFO | --Val 16/20
2023-09-19 06:18:59,320 | train | INFO | batch: 0/63 loss: 1.3995946645736694
2023-09-19 06:19:04,075 | train | INFO | Write row 16
2023-09-19 06:19:04,932 | train | INFO | Early stopper, counter 2/5, best:0.7255 -> now:0.722
2023-09-19 06:19:04,933 | train | INFO | --Train 17/20
2023-09-19 06:19:05,280 | train | INFO | batch: 0/250 loss: 0.0054630739614367485
2023-09-19 06:19:27,699 | train | INFO | batch: 100/250 loss: 0.0028962185606360435
2023-09-19 06:19:50,359 | train | INFO | batch: 200/250 loss: 0.005992833524942398
2023-09-19 06:20:01,577 | train | INFO | --Val 17/20
2023-09-19 06:20:01,750 | train | INFO | batch: 0/63 loss: 1.4961214065551758
2023-09-19 06:20:05,893 | train | INFO | Write row 17
2023-09-19 06:20:06,764 | train | INFO | Early stopper, counter 0/5, best:0.7265 -> now:0.7265
2023-09-19 06:20:06,764 | train | INFO | Set counter as 0
2023-09-19 06:20:06,764 | train | INFO | Update best score as 0.7265
2023-09-19 06:20:06,883 | train | INFO | Recorder, epoch 17 Model saved: /content/results/train/20230919_150125/model.pt
2023-09-19 06:20:06,884 | train | INFO | --Train 18/20
2023-09-19 06:20:07,255 | train | INFO | batch: 0/250 loss: 0.018561752513051033
2023-09-19 06:20:29,997 | train | INFO | batch: 100/250 loss: 0.002005084417760372
2023-09-19 06:20:52,121 | train | INFO | batch: 200/250 loss: 0.1619318425655365
2023-09-19 06:21:03,296 | train | INFO | --Val 18/20
2023-09-19 06:21:03,468 | train | INFO | batch: 0/63 loss: 1.9262709617614746
2023-09-19 06:21:07,663 | train | INFO | Write row 18
2023-09-19 06:21:09,304 | train | INFO | Early stopper, counter 1/5, best:0.7265 -> now:0.6965
2023-09-19 06:21:09,304 | train | INFO | --Train 19/20
2023-09-19 06:21:09,764 | train | INFO | batch: 0/250 loss: 0.21834370493888855
2023-09-19 06:21:32,167 | train | INFO | batch: 100/250 loss: 0.137617826461792
2023-09-19 06:21:54,806 | train | INFO | batch: 200/250 loss: 0.011442928574979305
2023-09-19 06:22:05,432 | train | INFO | --Val 19/20
2023-09-19 06:22:05,726 | train | INFO | batch: 0/63 loss: 2.1214873790740967
2023-09-19 06:22:11,143 | train | INFO | Write row 19
2023-09-19 06:22:12,026 | train | INFO | Early stopper, counter 2/5, best:0.7265 -> now:0.699
2023-09-19 06:22:12,149 | train | INFO | Recorder, epoch 19 Model saved: /content/results/train/20230919_150125/model.pt
