2023-09-19 08:27:26,558 | train | INFO | Set Logger /content/results/train/20230919_172726
2023-09-19 08:36:42,244 | train | INFO | batch: 200/3500 loss: 0.027658505365252495
2023-09-19 08:36:48,580 | train | INFO | batch: 300/3500 loss: 0.505004346370697
2023-09-19 08:36:56,892 | train | INFO | batch: 400/3500 loss: 0.04270529747009277
2023-09-19 08:37:03,212 | train | INFO | batch: 500/3500 loss: 0.3082009553909302
2023-09-19 08:37:11,358 | train | INFO | batch: 600/3500 loss: 0.06971602886915207
2023-09-19 08:37:17,418 | train | INFO | batch: 700/3500 loss: 0.09085967391729355
2023-09-19 08:37:25,642 | train | INFO | batch: 800/3500 loss: 0.19150595366954803
2023-09-19 08:37:31,766 | train | INFO | batch: 900/3500 loss: 0.07297729700803757
2023-09-19 08:37:39,701 | train | INFO | batch: 1000/3500 loss: 0.005173542071133852
2023-09-19 08:37:46,266 | train | INFO | batch: 1100/3500 loss: 0.01794591173529625
2023-09-19 08:37:53,977 | train | INFO | batch: 1200/3500 loss: 0.19232158362865448
2023-09-19 08:38:00,687 | train | INFO | batch: 1300/3500 loss: 0.18449966609477997
2023-09-19 08:38:07,815 | train | INFO | batch: 1400/3500 loss: 0.046071600168943405
2023-09-19 08:38:15,038 | train | INFO | batch: 1500/3500 loss: 0.04472724720835686
2023-09-19 08:38:21,892 | train | INFO | batch: 1600/3500 loss: 0.04423549771308899
2023-09-19 08:38:29,389 | train | INFO | batch: 1700/3500 loss: 0.008097339421510696
2023-09-19 08:38:36,152 | train | INFO | batch: 1800/3500 loss: 0.24596591293811798
2023-09-19 08:38:43,910 | train | INFO | batch: 1900/3500 loss: 0.050397418439388275
2023-09-19 08:38:50,358 | train | INFO | batch: 2000/3500 loss: 0.019987301900982857
2023-09-19 08:38:58,508 | train | INFO | batch: 2100/3500 loss: 0.3430250883102417
2023-09-19 08:39:04,635 | train | INFO | batch: 2200/3500 loss: 0.031487736850976944
2023-09-19 08:39:13,054 | train | INFO | batch: 2300/3500 loss: 0.37222301959991455
2023-09-19 08:39:19,195 | train | INFO | batch: 2400/3500 loss: 0.12491060048341751
2023-09-19 08:39:27,403 | train | INFO | batch: 2500/3500 loss: 0.029785776510834694
2023-09-19 08:39:33,542 | train | INFO | batch: 2600/3500 loss: 0.00793546624481678
2023-09-19 08:39:41,761 | train | INFO | batch: 2700/3500 loss: 0.21815037727355957
2023-09-19 08:39:47,965 | train | INFO | batch: 2800/3500 loss: 0.044071827083826065
2023-09-19 08:39:56,131 | train | INFO | batch: 2900/3500 loss: 0.033700793981552124
2023-09-19 08:40:02,326 | train | INFO | batch: 3000/3500 loss: 0.12256541848182678
2023-09-19 08:40:10,743 | train | INFO | batch: 3100/3500 loss: 0.3236486315727234
2023-09-19 08:40:17,023 | train | INFO | batch: 3200/3500 loss: 0.017869260162115097
2023-09-19 08:40:25,230 | train | INFO | batch: 3300/3500 loss: 0.08467740565538406
2023-09-19 08:40:31,413 | train | INFO | batch: 3400/3500 loss: 0.42514491081237793
2023-09-19 08:40:39,583 | train | INFO | --Val 2/10
2023-09-19 08:40:39,766 | train | INFO | batch: 0/125 loss: 0.9173094034194946
2023-09-19 08:40:43,292 | train | INFO | batch: 100/125 loss: 0.648280680179596
2023-09-19 08:40:44,161 | train | INFO | Write row 2
2023-09-19 08:40:44,996 | train | INFO | Early stopper, counter 1/5, best:0.845 -> now:0.8195
2023-09-19 08:40:44,996 | train | INFO | --Train 3/10
2023-09-19 08:40:45,173 | train | INFO | batch: 0/3500 loss: 0.22050805389881134
2023-09-19 08:40:52,477 | train | INFO | batch: 100/3500 loss: 0.008589774370193481
2023-09-19 08:40:59,600 | train | INFO | batch: 200/3500 loss: 0.015685997903347015
2023-09-19 08:41:06,265 | train | INFO | batch: 300/3500 loss: 0.2510753571987152
2023-09-19 08:41:14,082 | train | INFO | batch: 400/3500 loss: 0.12345705181360245
2023-09-19 08:41:20,770 | train | INFO | batch: 500/3500 loss: 0.1301984041929245
2023-09-19 08:41:28,625 | train | INFO | batch: 600/3500 loss: 0.21670717000961304
2023-09-19 08:41:34,880 | train | INFO | batch: 700/3500 loss: 0.01829788275063038
2023-09-19 08:41:43,255 | train | INFO | batch: 800/3500 loss: 0.17686250805854797
2023-09-19 08:41:49,463 | train | INFO | batch: 900/3500 loss: 0.014532068744301796
2023-09-19 08:41:57,933 | train | INFO | batch: 1000/3500 loss: 0.02110140770673752
2023-09-19 08:42:04,079 | train | INFO | batch: 1100/3500 loss: 0.006386084947735071
2023-09-19 08:42:12,345 | train | INFO | batch: 1200/3500 loss: 0.13186365365982056
2023-09-19 08:42:18,462 | train | INFO | batch: 1300/3500 loss: 0.22901813685894012
2023-09-19 08:42:26,791 | train | INFO | batch: 1400/3500 loss: 0.023138590157032013
2023-09-19 08:42:32,846 | train | INFO | batch: 1500/3500 loss: 0.05592577904462814
2023-09-19 08:42:41,043 | train | INFO | batch: 1600/3500 loss: 0.36776864528656006
2023-09-19 08:42:47,517 | train | INFO | batch: 1700/3500 loss: 0.06995474547147751
2023-09-19 08:42:56,127 | train | INFO | batch: 1800/3500 loss: 0.08995691686868668
2023-09-19 08:43:02,703 | train | INFO | batch: 1900/3500 loss: 0.01828436367213726
2023-09-19 08:43:11,415 | train | INFO | batch: 2000/3500 loss: 0.16527169942855835
2023-09-19 08:43:18,202 | train | INFO | batch: 2100/3500 loss: 0.019931692630052567
2023-09-19 08:43:26,863 | train | INFO | batch: 2200/3500 loss: 0.01271158829331398
2023-09-19 08:43:33,443 | train | INFO | batch: 2300/3500 loss: 0.22023999691009521
2023-09-19 08:43:42,198 | train | INFO | batch: 2400/3500 loss: 0.7800333499908447
2023-09-19 08:43:48,833 | train | INFO | batch: 2500/3500 loss: 0.05536196008324623
2023-09-19 08:43:57,638 | train | INFO | batch: 2600/3500 loss: 0.1452583223581314
2023-09-19 08:44:04,227 | train | INFO | batch: 2700/3500 loss: 0.015833809971809387
2023-09-19 08:44:13,046 | train | INFO | batch: 2800/3500 loss: 0.3702782392501831
2023-09-19 08:44:19,459 | train | INFO | batch: 2900/3500 loss: 0.04064885154366493
2023-09-19 08:44:28,072 | train | INFO | batch: 3000/3500 loss: 0.038223251700401306
2023-09-19 08:44:34,629 | train | INFO | batch: 3100/3500 loss: 0.0634939968585968
2023-09-19 08:44:43,260 | train | INFO | batch: 3200/3500 loss: 0.09192286431789398
2023-09-19 08:44:49,620 | train | INFO | batch: 3300/3500 loss: 0.11290176212787628
2023-09-19 08:44:58,041 | train | INFO | batch: 3400/3500 loss: 0.13789807260036469
2023-09-19 08:45:04,495 | train | INFO | --Val 3/10
2023-09-19 08:45:04,628 | train | INFO | batch: 0/125 loss: 1.032538652420044
2023-09-19 08:45:09,602 | train | INFO | batch: 100/125 loss: 0.4813140630722046
2023-09-19 08:45:10,828 | train | INFO | Write row 3
2023-09-19 08:45:11,682 | train | INFO | Early stopper, counter 2/5, best:0.845 -> now:0.8405
2023-09-19 08:45:11,682 | train | INFO | --Train 4/10
2023-09-19 08:45:11,874 | train | INFO | batch: 0/3500 loss: 0.08296752721071243
2023-09-19 08:45:18,244 | train | INFO | batch: 100/3500 loss: 0.30246132612228394
2023-09-19 08:45:26,544 | train | INFO | batch: 200/3500 loss: 0.3337984085083008
2023-09-19 08:45:32,967 | train | INFO | batch: 300/3500 loss: 0.05559494346380234
2023-09-19 08:45:41,329 | train | INFO | batch: 400/3500 loss: 0.19407670199871063
2023-09-19 08:45:47,778 | train | INFO | batch: 500/3500 loss: 0.005743906367570162
2023-09-19 08:45:56,135 | train | INFO | batch: 600/3500 loss: 0.032014910131692886
2023-09-19 08:46:02,517 | train | INFO | batch: 700/3500 loss: 0.021670125424861908
2023-09-19 08:46:10,852 | train | INFO | batch: 800/3500 loss: 0.025209389626979828
2023-09-19 08:46:17,141 | train | INFO | batch: 900/3500 loss: 0.002550500677898526
2023-09-19 08:46:25,365 | train | INFO | batch: 1000/3500 loss: 0.013793952763080597
2023-09-19 08:46:31,545 | train | INFO | batch: 1100/3500 loss: 0.03176730126142502
2023-09-19 08:46:39,387 | train | INFO | batch: 1200/3500 loss: 0.21489959955215454
2023-09-19 08:46:46,059 | train | INFO | batch: 1300/3500 loss: 0.00539369648322463
2023-09-19 08:46:53,904 | train | INFO | batch: 1400/3500 loss: 0.5640267729759216
2023-09-19 08:47:00,546 | train | INFO | batch: 1500/3500 loss: 0.006835970561951399
2023-09-19 08:47:08,222 | train | INFO | batch: 1600/3500 loss: 0.17110130190849304
2023-09-19 08:47:15,522 | train | INFO | batch: 1700/3500 loss: 0.011976171284914017
2023-09-19 08:47:23,855 | train | INFO | batch: 1800/3500 loss: 0.0020729240495711565
2023-09-19 08:47:31,100 | train | INFO | batch: 1900/3500 loss: 0.0023181969299912453
2023-09-19 08:47:39,693 | train | INFO | batch: 2000/3500 loss: 0.006326553411781788
2023-09-19 08:47:46,115 | train | INFO | batch: 2100/3500 loss: 0.4767519235610962
2023-09-19 08:47:54,354 | train | INFO | batch: 2200/3500 loss: 0.36301589012145996
2023-09-19 08:48:01,382 | train | INFO | batch: 2300/3500 loss: 0.07214212417602539
2023-09-19 08:48:09,368 | train | INFO | batch: 2400/3500 loss: 0.003224175190553069
2023-09-19 08:48:16,208 | train | INFO | batch: 2500/3500 loss: 0.015506183728575706
2023-09-19 08:48:23,700 | train | INFO | batch: 2600/3500 loss: 0.0045279860496521
2023-09-19 08:48:30,694 | train | INFO | batch: 2700/3500 loss: 0.17610445618629456
2023-09-19 08:48:38,146 | train | INFO | batch: 2800/3500 loss: 0.05261676385998726
2023-09-19 08:48:45,357 | train | INFO | batch: 2900/3500 loss: 0.13592275977134705
2023-09-19 08:48:53,090 | train | INFO | batch: 3000/3500 loss: 0.0016309369821101427
2023-09-19 08:49:00,174 | train | INFO | batch: 3100/3500 loss: 0.06146698445081711
2023-09-19 08:49:07,566 | train | INFO | batch: 3200/3500 loss: 0.00501728430390358
2023-09-19 08:49:14,771 | train | INFO | batch: 3300/3500 loss: 0.013505113311111927
2023-09-19 08:49:22,024 | train | INFO | batch: 3400/3500 loss: 0.006282525137066841
2023-09-19 08:49:29,493 | train | INFO | --Val 4/10
2023-09-19 08:49:29,618 | train | INFO | batch: 0/125 loss: 0.2180154025554657
2023-09-19 08:49:33,177 | train | INFO | batch: 100/125 loss: 0.429220050573349
2023-09-19 08:49:34,084 | train | INFO | Write row 4
2023-09-19 08:49:35,072 | train | INFO | Early stopper, counter 0/5, best:0.8705 -> now:0.8705
2023-09-19 08:49:35,073 | train | INFO | Set counter as 0
2023-09-19 08:49:35,073 | train | INFO | Update best score as 0.8705
2023-09-19 08:49:35,278 | train | INFO | Recorder, epoch 4 Model saved: /content/results/train/20230919_172726/model.pt
2023-09-19 08:49:35,279 | train | INFO | --Train 5/10
2023-09-19 08:49:35,643 | train | INFO | batch: 0/3500 loss: 0.030078383162617683
2023-09-19 08:49:43,372 | train | INFO | batch: 100/3500 loss: 0.4050305485725403
2023-09-19 08:49:49,753 | train | INFO | batch: 200/3500 loss: 0.16895674169063568
2023-09-19 08:49:57,870 | train | INFO | batch: 300/3500 loss: 0.019091928377747536
2023-09-19 08:50:04,129 | train | INFO | batch: 400/3500 loss: 0.006177376955747604
2023-09-19 08:50:12,268 | train | INFO | batch: 500/3500 loss: 0.01643446274101734
2023-09-19 08:50:18,432 | train | INFO | batch: 600/3500 loss: 0.0075639416463673115
2023-09-19 08:50:26,675 | train | INFO | batch: 700/3500 loss: 0.21354030072689056
2023-09-19 08:50:32,847 | train | INFO | batch: 800/3500 loss: 0.10155116021633148
2023-09-19 08:50:41,149 | train | INFO | batch: 900/3500 loss: 0.10416822135448456
2023-09-19 08:50:47,406 | train | INFO | batch: 1000/3500 loss: 0.14907445013523102
2023-09-19 08:50:55,714 | train | INFO | batch: 1100/3500 loss: 0.008189688436686993
2023-09-19 08:51:01,825 | train | INFO | batch: 1200/3500 loss: 0.0013314998941496015
2023-09-19 08:51:10,172 | train | INFO | batch: 1300/3500 loss: 0.05625476688146591
2023-09-19 08:51:16,359 | train | INFO | batch: 1400/3500 loss: 0.06132705509662628
2023-09-19 08:51:24,312 | train | INFO | batch: 1500/3500 loss: 0.14218652248382568
2023-09-19 08:51:30,579 | train | INFO | batch: 1600/3500 loss: 0.04337030276656151
2023-09-19 08:51:38,036 | train | INFO | batch: 1700/3500 loss: 0.10926413536071777
2023-09-19 08:51:44,696 | train | INFO | batch: 1800/3500 loss: 0.34063199162483215
2023-09-19 08:51:51,514 | train | INFO | batch: 1900/3500 loss: 0.0076731471344828606
2023-09-19 08:51:58,816 | train | INFO | batch: 2000/3500 loss: 0.057291917502880096
2023-09-19 08:52:04,992 | train | INFO | batch: 2100/3500 loss: 0.026940293610095978
2023-09-19 08:52:12,672 | train | INFO | batch: 2200/3500 loss: 0.07174526154994965
2023-09-19 08:52:18,574 | train | INFO | batch: 2300/3500 loss: 0.023397723212838173
2023-09-19 08:52:26,376 | train | INFO | batch: 2400/3500 loss: 0.059680432081222534
2023-09-19 08:52:32,429 | train | INFO | batch: 2500/3500 loss: 0.021750377491116524
2023-09-19 08:52:40,302 | train | INFO | batch: 2600/3500 loss: 0.003754574107006192
2023-09-19 08:52:46,340 | train | INFO | batch: 2700/3500 loss: 0.006228279322385788
2023-09-19 08:52:54,345 | train | INFO | batch: 2800/3500 loss: 0.0017898153746500611
2023-09-19 08:53:00,466 | train | INFO | batch: 2900/3500 loss: 0.006382917053997517
2023-09-19 08:53:08,545 | train | INFO | batch: 3000/3500 loss: 0.004438148345798254
2023-09-19 08:53:14,523 | train | INFO | batch: 3100/3500 loss: 0.026985207572579384
2023-09-19 08:53:22,608 | train | INFO | batch: 3200/3500 loss: 0.011478099040687084
2023-09-19 08:53:29,236 | train | INFO | batch: 3300/3500 loss: 0.16569627821445465
2023-09-19 08:53:36,840 | train | INFO | batch: 3400/3500 loss: 0.005605974234640598
2023-09-19 08:53:43,806 | train | INFO | --Val 5/10
2023-09-19 08:53:43,949 | train | INFO | batch: 0/125 loss: 0.00794336386024952
2023-09-19 08:53:47,545 | train | INFO | batch: 100/125 loss: 0.6862460970878601
2023-09-19 08:53:48,556 | train | INFO | Write row 5
2023-09-19 08:53:49,984 | train | INFO | Early stopper, counter 0/5, best:0.8865 -> now:0.8865
2023-09-19 08:53:49,984 | train | INFO | Set counter as 0
2023-09-19 08:53:49,984 | train | INFO | Update best score as 0.8865
2023-09-19 08:53:50,203 | train | INFO | Recorder, epoch 5 Model saved: /content/results/train/20230919_172726/model.pt
2023-09-19 08:53:50,204 | train | INFO | --Train 6/10
2023-09-19 08:53:50,485 | train | INFO | batch: 0/3500 loss: 0.003957243636250496
2023-09-19 08:53:58,396 | train | INFO | batch: 100/3500 loss: 0.2974278926849365
2023-09-19 08:54:06,132 | train | INFO | batch: 200/3500 loss: 0.0038000221829861403
2023-09-19 08:54:13,802 | train | INFO | batch: 300/3500 loss: 0.061417628079652786
2023-09-19 08:54:21,812 | train | INFO | batch: 400/3500 loss: 0.021927442401647568
2023-09-19 08:54:29,106 | train | INFO | batch: 500/3500 loss: 0.010813257656991482
2023-09-19 08:54:37,384 | train | INFO | batch: 600/3500 loss: 0.01983654499053955
2023-09-19 08:54:44,293 | train | INFO | batch: 700/3500 loss: 0.23253631591796875
2023-09-19 08:54:52,499 | train | INFO | batch: 800/3500 loss: 0.006205745507031679
2023-09-19 08:54:59,581 | train | INFO | batch: 900/3500 loss: 0.0020664327312260866
2023-09-19 08:55:08,126 | train | INFO | batch: 1000/3500 loss: 0.016080481931567192
2023-09-19 08:55:15,088 | train | INFO | batch: 1100/3500 loss: 0.006655489094555378
2023-09-19 08:55:23,700 | train | INFO | batch: 1200/3500 loss: 0.005790024530142546
2023-09-19 08:55:30,244 | train | INFO | batch: 1300/3500 loss: 0.08876026421785355
2023-09-19 08:55:38,838 | train | INFO | batch: 1400/3500 loss: 0.00043480435851961374
2023-09-19 08:55:45,372 | train | INFO | batch: 1500/3500 loss: 0.07202008366584778
2023-09-19 08:55:53,196 | train | INFO | batch: 1600/3500 loss: 0.0006018108688294888
2023-09-19 08:55:59,974 | train | INFO | batch: 1700/3500 loss: 0.0009753529448062181
2023-09-19 08:56:07,401 | train | INFO | batch: 1800/3500 loss: 0.006513344123959541
2023-09-19 08:56:14,478 | train | INFO | batch: 1900/3500 loss: 0.055340491235256195
2023-09-19 08:56:21,661 | train | INFO | batch: 2000/3500 loss: 0.0021101615857332945
2023-09-19 08:56:29,231 | train | INFO | batch: 2100/3500 loss: 0.09449147433042526
2023-09-19 08:56:36,295 | train | INFO | batch: 2200/3500 loss: 0.00858243741095066
2023-09-19 08:56:43,986 | train | INFO | batch: 2300/3500 loss: 0.08559310436248779
2023-09-19 08:56:50,629 | train | INFO | batch: 2400/3500 loss: 0.031739071011543274
2023-09-19 08:56:58,543 | train | INFO | batch: 2500/3500 loss: 0.25703707337379456
2023-09-19 08:57:05,132 | train | INFO | batch: 2600/3500 loss: 0.03059276193380356
2023-09-19 08:57:13,212 | train | INFO | batch: 2700/3500 loss: 0.01881098747253418
2023-09-19 08:57:19,688 | train | INFO | batch: 2800/3500 loss: 0.024053769186139107
2023-09-19 08:57:27,931 | train | INFO | batch: 2900/3500 loss: 0.00401274161413312
2023-09-19 08:57:34,115 | train | INFO | batch: 3000/3500 loss: 0.0027916536200791597
2023-09-19 08:57:42,520 | train | INFO | batch: 3100/3500 loss: 0.001321017392911017
2023-09-19 08:57:48,736 | train | INFO | batch: 3200/3500 loss: 0.00873637106269598
2023-09-19 08:57:57,163 | train | INFO | batch: 3300/3500 loss: 0.0011244226479902864
2023-09-19 08:58:03,315 | train | INFO | batch: 3400/3500 loss: 0.019497724249958992
2023-09-19 08:58:11,665 | train | INFO | --Val 6/10
2023-09-19 08:58:11,789 | train | INFO | batch: 0/125 loss: 0.3630233108997345
2023-09-19 08:58:15,325 | train | INFO | batch: 100/125 loss: 0.9462905526161194
2023-09-19 08:58:16,254 | train | INFO | Write row 6
2023-09-19 08:58:17,141 | train | INFO | Early stopper, counter 1/5, best:0.8865 -> now:0.8845
2023-09-19 08:58:17,141 | train | INFO | --Train 7/10
2023-09-19 08:58:17,328 | train | INFO | batch: 0/3500 loss: 0.22272296249866486
2023-09-19 08:58:26,065 | train | INFO | batch: 100/3500 loss: 0.23062412440776825
2023-09-19 08:58:32,678 | train | INFO | batch: 200/3500 loss: 0.05622473731637001
2023-09-19 08:58:41,355 | train | INFO | batch: 300/3500 loss: 0.038871899247169495
2023-09-19 08:58:47,774 | train | INFO | batch: 400/3500 loss: 0.004220100119709969
2023-09-19 08:58:55,917 | train | INFO | batch: 500/3500 loss: 0.08796753734350204
2023-09-19 08:59:02,027 | train | INFO | batch: 600/3500 loss: 0.03726290166378021
2023-09-19 08:59:10,164 | train | INFO | batch: 700/3500 loss: 0.012805824168026447
2023-09-19 08:59:16,279 | train | INFO | batch: 800/3500 loss: 0.16706615686416626
2023-09-19 08:59:23,939 | train | INFO | batch: 900/3500 loss: 0.006701814942061901
2023-09-19 08:59:30,525 | train | INFO | batch: 1000/3500 loss: 0.0317360982298851
2023-09-19 08:59:37,978 | train | INFO | batch: 1100/3500 loss: 0.09561202675104141
2023-09-19 08:59:44,797 | train | INFO | batch: 1200/3500 loss: 0.01418564934283495
2023-09-19 08:59:51,495 | train | INFO | batch: 1300/3500 loss: 0.0023749908432364464
2023-09-19 08:59:58,962 | train | INFO | batch: 1400/3500 loss: 0.002663708757609129
2023-09-19 09:00:05,399 | train | INFO | batch: 1500/3500 loss: 0.0007949317805469036
2023-09-19 09:00:13,185 | train | INFO | batch: 1600/3500 loss: 0.000598587968852371
